2014-11-27T05:41:07Z,39.645491,-79.960733,295.000000,17.000000,0.000000,0.000000
2014-11-27T05:42:10Z,39.645558,-79.960825,0.000000,30.000000,0.000000,0.000000
2014-11-27T05:43:14Z,39.645568,-79.960820,0.000000,30.000000,0.000000,0.000000
2014-11-27T05:44:18Z,39.645454,-79.960751,286.000000,44.000000,0.000000,0.000000
2014-11-27T05:45:30Z,39.645483,-79.960738,288.000000,20.000000,0.000000,0.000000
2014-11-27T05:46:33Z,39.645594,-79.960824,0.000000,30.000000,0.000000,0.000000
2014-11-27T05:47:37Z,39.645560,-79.960804,0.000000,30.000000,0.000000,0.000000
2014-11-27T05:48:41Z,39.645503,-79.960745,285.000000,16.000000,0.000000,0.000000
2014-11-27T05:49:45Z,39.645529,-79.960852,0.000000,30.000000,0.000000,0.000000
2014-11-27T05:50:48Z,39.645505,-79.960757,289.000000,28.000000,0.000000,0.000000
2014-11-27T05:51:52Z,39.645506,-79.960770,293.000000,16.000000,0.000000,0.000000
2014-11-27T05:53:14Z,39.645565,-79.960830,0.000000,30.000000,0.000000,0.000000
2014-11-27T05:54:18Z,39.645507,-79.960776,294.000000,60.000000,0.000000,0.000000
2014-11-27T05:55:21Z,39.645520,-79.960774,294.000000,33.000000,0.000000,0.000000
2014-11-27T05:57:05Z,39.645348,-79.960755,285.000000,19.000000,0.000000,0.040000
2014-11-27T05:58:09Z,39.645403,-79.960747,178.000000,30.000000,93.000000,4.223032
2014-11-27T05:59:13Z,39.645543,-79.960782,268.000000,20.000000,0.000000,0.000000
2014-11-27T06:00:18Z,39.645584,-79.960823,0.000000,30.000000,0.000000,0.000000
2014-11-27T06:01:49Z,39.645554,-79.960767,277.000000,20.000000,0.000000,0.000000
2014-11-27T06:03:05Z,39.645566,-79.960781,281.000000,19.000000,0.000000,0.000000
2014-11-27T06:04:09Z,39.645566,-79.960776,281.000000,19.000000,0.000000,0.000000
2014-11-27T06:05:44Z,39.645653,-79.960874,332.000000,27.000000,93.000000,0.469574
2014-11-27T06:06:48Z,39.645597,-79.960884,239.000000,24.000000,93.000000,0.530377
2014-11-27T06:08:23Z,39.645620,-79.960809,305.000000,19.000000,0.000000,0.000000
2014-11-27T06:09:26Z,39.645624,-79.960848,301.000000,27.000000,0.000000,0.000000
2014-11-27T06:10:40Z,39.645590,-79.960818,300.000000,23.000000,0.000000,0.000000
2014-11-27T06:11:44Z,39.645602,-79.960832,300.000000,31.000000,0.000000,0.000000
2014-11-27T06:12:57Z,39.645569,-79.960789,299.000000,14.000000,0.000000,0.000000
2014-11-27T06:14:03Z,39.645553,-79.960811,302.000000,18.000000,0.000000,0.000000
2014-11-27T06:15:23Z,39.645522,-79.960810,286.000000,7.000000,0.000000,0.000000
2014-11-27T06:16:25Z,39.645522,-79.960810,286.000000,19.000000,93.000000,0.401995
2014-11-27T06:17:28Z,39.645461,-79.960897,335.000000,11.000000,93.000000,1.308625
2014-11-27T06:18:33Z,39.645762,-79.960708,298.000000,42.000000,0.000000,0.000000
2014-11-27T06:19:36Z,39.645596,-79.960743,300.000000,22.000000,0.000000,0.000000
2014-11-27T06:20:39Z,39.645315,-79.960510,278.000000,25.000000,93.000000,0.894707
2014-11-27T06:21:43Z,39.645288,-79.960646,312.000000,24.000000,0.000000,0.000000
2014-11-27T06:22:46Z,39.645628,-79.960624,326.000000,26.000000,93.000000,0.408044
2014-11-27T06:24:04Z,39.645531,-79.961020,336.000000,29.000000,0.000000,0.000000
2014-11-27T06:25:08Z,39.645534,-79.960922,328.000000,28.000000,0.000000,0.000000
2014-11-27T06:26:13Z,39.645568,-79.960919,304.000000,16.000000,0.000000,0.000000
2014-11-27T06:27:34Z,39.645556,-79.960909,310.000000,32.000000,0.000000,0.000000
2014-11-27T06:28:36Z,39.645559,-79.960894,316.000000,17.000000,0.000000,0.000000
2014-11-27T06:30:05Z,39.645561,-79.960885,316.000000,26.000000,93.000000,1.185116
2014-11-27T06:31:30Z,39.645562,-79.960840,0.000000,30.000000,0.000000,0.000000
2014-11-27T06:32:39Z,39.645488,-79.960946,359.000000,24.000000,0.000000,0.000000
2014-11-27T06:33:44Z,39.645490,-79.960922,345.000000,32.000000,0.000000,0.000000
2014-11-27T06:34:48Z,39.645471,-79.960917,339.000000,36.000000,0.000000,0.000000
2014-11-27T06:36:27Z,39.645470,-79.960917,339.000000,18.000000,93.000000,0.356090
2014-11-27T06:37:31Z,39.645617,-79.960831,295.000000,14.000000,0.000000,0.000000
2014-11-27T06:38:34Z,39.645591,-79.960739,288.000000,26.000000,0.000000,0.000000
2014-11-27T06:39:37Z,39.645583,-79.960767,282.000000,33.000000,0.000000,0.000000
2014-11-27T06:40:40Z,39.645565,-79.960772,279.000000,20.000000,0.000000,0.000000
2014-11-27T06:41:44Z,39.645478,-79.960617,211.000000,15.000000,93.000000,0.713092
2014-11-27T06:42:46Z,39.645461,-79.960824,371.000000,27.000000,0.000000,0.000000
2014-11-27T06:43:51Z,39.645496,-79.960658,285.000000,29.000000,93.000000,1.638841
2014-11-27T06:45:05Z,39.645562,-79.960831,306.000000,17.000000,93.000000,0.751066
2014-11-27T06:46:09Z,39.645562,-79.960805,0.000000,30.000000,0.000000,0.000000
2014-11-27T06:47:12Z,39.645574,-79.960838,0.000000,30.000000,0.000000,0.000000
2014-11-27T06:48:26Z,39.645535,-79.960752,261.000000,28.000000,0.000000,0.000000
2014-11-27T06:49:45Z,39.645566,-79.960823,0.000000,30.000000,0.000000,0.000000
2014-11-27T06:50:49Z,39.645596,-79.960833,0.000000,30.000000,0.000000,0.000000
2014-11-27T06:52:04Z,39.645559,-79.960823,0.000000,30.000000,0.000000,0.000000
2014-11-27T06:53:22Z,39.645468,-79.960696,339.000000,19.000000,0.000000,0.000000
2014-11-27T06:54:37Z,39.645481,-79.960709,333.000000,31.000000,0.000000,0.000000
2014-11-27T06:55:39Z,39.645481,-79.960709,333.000000,25.000000,0.000000,0.000000
2014-11-27T06:56:44Z,39.645387,-79.960699,340.000000,13.000000,0.000000,0.000000
2014-11-27T06:57:48Z,39.645421,-79.960701,330.000000,14.000000,0.000000,0.000000
2014-11-27T06:59:03Z,39.645426,-79.960722,334.000000,18.000000,0.000000,0.000000
2014-11-27T07:00:32Z,39.645585,-79.960826,0.000000,30.000000,0.000000,0.000000
2014-11-27T07:02:03Z,39.645471,-79.960751,222.000000,19.000000,0.000000,0.000000
2014-11-27T07:03:08Z,39.645565,-79.960819,0.000000,30.000000,0.000000,0.000000
2014-11-27T07:04:11Z,39.645671,-79.960735,273.000000,24.000000,0.000000,0.000000
2014-11-27T07:05:16Z,39.645767,-79.961069,330.000000,26.000000,101.800003,0.860930
2014-11-27T07:06:28Z,39.645504,-79.960843,298.000000,14.000000,0.000000,0.000000
2014-11-27T07:07:39Z,39.645561,-79.960854,310.000000,24.000000,0.000000,0.000000
2014-11-27T07:08:52Z,39.645571,-79.960849,311.000000,19.000000,101.800003,0.230000
2014-11-27T07:10:05Z,39.645565,-79.960803,0.000000,30.000000,0.000000,0.000000
2014-11-27T07:11:11Z,39.645656,-79.960606,245.000000,19.000000,0.000000,0.000000
2014-11-27T07:12:13Z,39.645585,-79.960724,279.000000,20.000000,0.000000,0.000000
2014-11-27T07:13:18Z,39.645595,-79.960699,273.000000,20.000000,0.000000,0.000000
2014-11-27T07:14:21Z,39.645592,-79.960716,272.000000,37.000000,0.000000,0.000000
2014-11-27T07:15:31Z,39.645591,-79.960814,0.000000,30.000000,0.000000,0.000000
2014-11-27T07:16:33Z,39.645598,-79.960742,271.000000,20.000000,0.000000,0.000000
2014-11-27T07:17:38Z,39.645446,-79.960695,357.000000,15.000000,0.000000,0.100000
2014-11-27T07:18:42Z,39.645600,-79.960816,0.000000,39.986000,0.000000,0.000000
2014-11-27T07:19:46Z,39.645782,-79.960833,209.000000,26.000000,0.000000,0.000000
2014-11-27T07:20:50Z,39.645558,-79.960726,235.000000,21.000000,0.000000,0.210000
2014-11-27T07:22:05Z,39.645717,-79.960939,231.000000,11.000000,101.800003,1.510828
2014-11-27T07:23:07Z,39.645570,-79.960675,239.000000,28.000000,101.800003,0.510882
2014-11-27T07:24:10Z,39.645674,-79.960461,217.000000,25.000000,101.800003,1.141578
2014-11-27T07:25:14Z,39.645823,-79.960863,184.000000,18.000000,101.800003,0.259615
2014-11-27T07:26:17Z,39.645661,-79.960930,253.000000,19.000000,0.000000,0.000000
2014-11-27T07:27:30Z,39.645511,-79.960857,313.000000,31.000000,0.000000,0.000000
2014-11-27T07:28:53Z,39.645491,-79.960767,306.000000,35.000000,0.000000,0.000000
2014-11-27T07:30:30Z,39.645789,-79.960853,227.000000,20.000000,0.000000,0.370000
2014-11-27T07:31:34Z,39.645760,-79.961187,312.000000,27.000000,0.000000,0.000000
2014-11-27T07:32:42Z,39.645734,-79.961141,309.000000,24.000000,0.000000,0.000000
2014-11-27T07:34:05Z,39.645640,-79.960691,306.000000,22.000000,101.800003,0.161555
2014-11-27T07:35:08Z,39.645653,-79.960728,296.000000,11.000000,0.000000,0.000000
2014-11-27T07:36:29Z,39.645662,-79.960682,281.000000,27.000000,0.000000,0.000000
2014-11-27T07:37:33Z,39.645661,-79.960661,272.000000,37.000000,0.000000,0.000000
2014-11-27T07:38:37Z,39.645474,-79.960804,298.000000,17.000000,101.800003,0.312570
2014-11-27T07:39:41Z,39.645523,-79.960873,327.000000,14.000000,0.000000,0.000000
2014-11-27T07:40:45Z,39.645542,-79.960858,308.000000,15.000000,0.000000,0.000000
2014-11-27T07:41:48Z,39.645542,-79.960855,303.000000,35.000000,0.000000,0.000000
2014-11-27T07:43:03Z,39.645536,-79.960847,299.000000,26.000000,0.000000,0.000000
2014-11-27T07:44:09Z,39.645530,-79.960816,301.000000,29.000000,0.000000,0.000000
2014-11-27T07:45:31Z,39.645518,-79.960812,302.000000,18.000000,0.000000,0.000000
2014-11-27T07:46:33Z,39.645526,-79.960825,299.000000,29.000000,0.000000,0.000000
2014-11-27T07:47:38Z,39.645522,-79.960828,300.000000,27.000000,0.000000,0.000000
2014-11-27T07:48:42Z,39.645520,-79.960820,299.000000,22.000000,0.000000,0.000000
2014-11-27T07:49:46Z,39.645520,-79.960825,299.000000,17.000000,101.800003,0.441475
2014-11-27T07:50:50Z,39.645335,-79.960669,321.000000,31.000000,0.000000,0.000000
2014-11-27T07:52:03Z,39.645469,-79.960745,295.000000,22.000000,0.000000,0.000000
2014-11-27T07:53:26Z,39.645497,-79.960782,290.000000,24.000000,0.000000,0.000000
2014-11-27T07:54:31Z,39.645507,-79.960804,287.000000,30.000000,0.000000,0.000000
2014-11-27T07:55:35Z,39.645519,-79.960830,286.000000,21.000000,0.000000,0.000000
2014-11-27T07:56:39Z,39.645516,-79.960859,288.000000,18.000000,0.000000,0.000000
2014-11-27T07:58:18Z,39.645523,-79.960865,287.000000,32.000000,0.000000,0.000000
2014-11-27T07:59:22Z,39.645526,-79.960866,287.000000,27.000000,0.000000,0.000000
2014-11-27T08:00:30Z,39.645525,-79.960858,287.000000,25.000000,0.000000,0.000000
2014-11-27T08:01:33Z,39.645528,-79.960845,285.000000,26.000000,0.000000,0.000000
2014-11-27T08:02:35Z,39.645534,-79.960842,284.000000,15.000000,0.000000,0.000000
2014-11-27T08:03:40Z,39.645755,-79.961047,251.000000,22.000000,101.800003,0.876641
2014-11-27T08:05:06Z,39.645555,-79.960840,0.000000,30.000000,0.000000,0.000000
2014-11-27T08:06:30Z,39.645583,-79.960817,0.000000,30.000000,0.000000,0.000000
2014-11-27T08:07:32Z,39.645519,-79.960687,345.000000,22.000000,101.800003,0.743236
2014-11-27T08:08:45Z,39.645606,-79.960814,0.000000,30.000000,0.000000,0.000000
2014-11-27T08:09:49Z,39.645552,-79.960825,0.000000,30.000000,0.000000,0.000000
2014-11-27T08:11:05Z,39.645410,-79.960997,301.000000,16.000000,101.800003,0.693397
2014-11-27T08:12:07Z,39.645559,-79.960644,273.000000,21.000000,101.800003,1.280625
2014-11-27T08:13:24Z,39.645444,-79.961076,300.000000,60.000000,0.000000,0.000000
2014-11-27T08:14:28Z,39.645460,-79.961022,289.000000,22.000000,0.000000,0.000000
2014-11-27T08:15:32Z,39.645569,-79.960845,0.000000,30.000000,0.000000,0.000000
2014-11-27T08:16:36Z,39.645503,-79.960678,300.000000,19.000000,101.800003,0.599416
2014-11-27T08:17:40Z,39.645276,-79.960979,364.000000,29.000000,101.800003,0.200998
2014-11-27T08:18:44Z,39.645732,-79.960297,228.000000,19.000000,0.000000,0.000000
2014-11-27T08:19:48Z,39.645766,-79.960340,221.000000,31.000000,0.000000,0.000000
2014-11-27T08:21:05Z,39.645576,-79.960832,0.000000,30.000000,0.000000,0.000000
2014-11-27T08:22:10Z,39.645621,-79.960804,249.000000,32.000000,101.800003,0.240208
2014-11-27T08:23:14Z,39.645573,-79.960824,0.000000,30.000000,0.000000,0.000000
2014-11-27T08:24:18Z,39.645530,-79.960879,291.000000,29.000000,0.000000,0.000000
2014-11-27T08:25:22Z,39.645574,-79.960832,0.000000,30.000000,0.000000,0.000000
2014-11-27T08:26:28Z,39.645487,-79.960874,295.000000,27.000000,0.000000,0.000000
2014-11-27T08:28:05Z,39.645505,-79.960855,292.000000,19.000000,0.000000,0.000000
2014-11-27T08:29:07Z,39.645511,-79.960869,294.000000,17.000000,0.000000,0.000000
2014-11-27T08:30:30Z,39.645514,-79.960853,290.000000,24.000000,0.000000,0.000000
2014-11-27T08:31:34Z,39.645511,-79.960855,289.000000,24.000000,0.000000,0.000000
2014-11-27T08:32:38Z,39.645519,-79.960856,289.000000,25.000000,0.000000,0.000000
2014-11-27T08:33:42Z,39.645511,-79.960869,292.000000,25.000000,0.000000,0.000000
2014-11-27T08:34:46Z,39.645513,-79.960872,291.000000,33.000000,0.000000,0.000000
2014-11-27T08:36:31Z,39.645572,-79.960827,0.000000,30.000000,0.000000,0.000000
2014-11-27T08:37:33Z,39.645439,-79.960956,284.000000,18.000000,101.800003,0.421070
2014-11-27T08:38:36Z,39.645658,-79.960755,261.000000,17.000000,101.800003,1.080741
2014-11-27T08:39:41Z,39.645482,-79.961214,336.000000,38.000000,0.000000,0.000000
2014-11-27T08:40:45Z,39.645517,-79.961014,289.000000,26.000000,0.000000,0.000000
2014-11-27T08:42:04Z,39.645488,-79.960837,277.000000,16.000000,101.800003,0.241868
2014-11-27T08:43:08Z,39.645497,-79.961031,312.000000,35.000000,0.000000,0.000000
2014-11-27T08:44:30Z,39.645592,-79.960833,0.000000,30.000000,0.000000,0.000000
2014-11-27T08:45:34Z,39.645518,-79.961205,338.000000,39.000000,0.000000,0.000000
2014-11-27T08:46:38Z,39.645535,-79.961153,337.000000,51.000000,0.000000,0.000000
2014-11-27T08:47:42Z,39.645645,-79.960907,301.000000,20.000000,0.000000,0.150000
2014-11-27T08:48:46Z,39.645559,-79.960928,309.000000,13.000000,0.000000,0.000000
2014-11-27T08:50:04Z,39.645483,-79.960940,297.000000,31.000000,0.000000,0.000000
2014-11-27T08:51:08Z,39.645474,-79.960922,294.000000,20.000000,0.000000,0.000000
2014-11-27T08:52:12Z,39.645565,-79.960830,0.000000,30.000000,0.000000,0.000000
2014-11-27T08:53:14Z,39.645557,-79.960914,296.000000,19.000000,101.800003,1.141578
2014-11-27T08:54:18Z,39.645518,-79.960888,301.000000,17.000000,0.000000,0.000000
2014-11-27T08:55:22Z,39.645507,-79.960879,290.000000,34.000000,0.000000,0.000000
2014-11-27T08:56:25Z,39.645483,-79.960875,295.000000,39.000000,0.000000,0.000000
2014-11-27T08:58:05Z,39.645464,-79.960869,292.000000,21.000000,0.000000,0.000000
2014-11-27T08:59:09Z,39.645458,-79.960858,292.000000,31.000000,0.000000,0.000000
2014-11-27T09:00:29Z,39.645462,-79.960854,292.000000,22.000000,0.000000,0.000000
2014-11-27T09:02:01Z,39.645501,-79.960303,199.000000,23.000000,101.800003,0.701142
2014-11-27T09:03:04Z,39.645455,-79.961089,334.000000,28.000000,101.800003,1.353403
2014-11-27T09:04:09Z,39.645359,-79.960977,289.000000,18.000000,0.000000,0.000000
2014-11-27T09:05:16Z,39.645356,-79.960937,283.000000,26.000000,0.000000,0.000000
2014-11-27T09:06:29Z,39.645356,-79.960937,283.000000,27.000000,101.800003,0.481041
2014-11-27T09:07:33Z,39.645670,-79.960822,288.000000,17.000000,101.800003,0.230868
2014-11-27T09:08:37Z,39.645448,-79.960772,281.000000,44.000000,0.000000,0.000000
2014-11-27T09:09:39Z,39.645463,-79.961061,310.000000,20.000000,101.800003,0.352278
2014-11-27T09:10:44Z,39.645415,-79.960944,311.000000,16.000000,0.000000,0.000000
2014-11-27T09:11:47Z,39.645467,-79.960864,290.000000,24.000000,0.000000,0.000000
2014-11-27T09:13:05Z,39.645467,-79.960878,297.000000,39.000000,0.000000,0.000000
2014-11-27T09:14:07Z,39.645467,-79.960862,295.000000,27.000000,0.000000,0.000000
2014-11-27T09:15:23Z,39.645461,-79.960860,296.000000,28.000000,0.000000,0.000000
2014-11-27T09:16:28Z,39.645461,-79.960860,296.000000,28.000000,101.800003,1.190168
2014-11-27T09:18:03Z,39.645525,-79.960763,290.000000,18.000000,0.000000,0.000000
2014-11-27T09:19:21Z,39.645512,-79.960812,296.000000,14.000000,0.000000,0.000000
2014-11-27T09:20:22Z,39.645519,-79.960825,293.000000,20.000000,0.000000,0.000000
2014-11-27T09:21:25Z,39.645534,-79.960800,287.000000,31.000000,0.000000,0.000000
2014-11-27T09:22:28Z,39.645514,-79.960814,286.000000,25.000000,0.000000,0.000000
2014-11-27T09:23:30Z,39.645514,-79.960814,286.000000,19.000000,101.800003,0.721734
2014-11-27T09:24:34Z,39.645611,-79.960742,282.000000,16.000000,0.000000,0.000000
2014-11-27T09:25:36Z,39.645595,-79.960772,280.000000,34.000000,0.000000,0.000000
2014-11-27T09:26:40Z,39.645571,-79.960807,286.000000,23.000000,0.000000,0.000000
2014-11-27T09:27:42Z,39.645554,-79.960794,287.000000,21.000000,0.000000,0.000000
2014-11-27T09:28:45Z,39.645537,-79.960828,293.000000,21.000000,0.000000,0.000000
2014-11-27T09:30:28Z,39.645525,-79.960847,295.000000,15.000000,0.000000,0.000000
2014-11-27T09:31:32Z,39.645535,-79.960853,294.000000,19.000000,0.000000,0.000000
2014-11-27T09:32:35Z,39.645529,-79.960845,293.000000,25.000000,0.000000,0.000000
2014-11-27T09:33:39Z,39.645538,-79.960864,0.000000,30.000000,0.000000,0.000000
2014-11-27T09:35:12Z,39.645528,-79.960858,295.000000,26.000000,0.000000,0.000000
2014-11-27T09:36:35Z,39.645523,-79.960863,293.000000,17.000000,0.000000,0.000000
2014-11-27T09:37:38Z,39.645524,-79.960866,293.000000,26.000000,101.800003,0.498197
2014-11-27T09:38:41Z,39.645600,-79.960937,313.000000,29.000000,101.800003,0.565862
2014-11-27T09:39:43Z,39.645409,-79.961117,315.000000,19.000000,0.000000,0.000000
2014-11-27T09:40:48Z,39.645580,-79.960834,0.000000,30.000000,0.000000,0.000000
2014-11-27T09:42:05Z,39.645443,-79.961137,315.000000,45.000000,0.000000,0.000000
2014-11-27T09:43:09Z,39.645477,-79.961053,310.000000,20.000000,0.000000,0.000000
2014-11-27T09:44:13Z,39.645466,-79.961044,311.000000,18.000000,0.000000,0.000000
2014-11-27T09:45:30Z,39.645464,-79.961036,310.000000,21.000000,0.000000,0.000000
2014-11-27T09:46:34Z,39.645504,-79.960958,302.000000,53.000000,0.000000,0.000000
2014-11-27T09:47:38Z,39.645419,-79.960664,219.000000,31.000000,0.000000,0.000000
2014-11-27T09:48:42Z,39.645490,-79.960802,276.000000,29.000000,0.000000,0.000000
2014-11-27T09:49:46Z,39.645615,-79.960958,305.000000,13.000000,0.000000,0.150000
2014-11-27T09:51:05Z,39.645664,-79.960932,279.000000,19.000000,0.000000,0.000000
2014-11-27T09:52:07Z,39.645597,-79.960910,281.000000,17.000000,0.000000,0.000000
2014-11-27T09:53:12Z,39.645564,-79.960899,284.000000,16.000000,0.000000,0.000000
2014-11-27T09:54:15Z,39.645559,-79.960911,288.000000,14.000000,0.000000,0.000000
2014-11-27T09:55:19Z,39.645409,-79.960659,257.000000,23.000000,0.000000,0.240000
2014-11-27T09:56:23Z,39.645393,-79.961018,282.000000,20.000000,0.000000,0.000000
2014-11-27T09:58:05Z,39.645404,-79.961026,304.000000,31.000000,0.000000,0.000000
2014-11-27T09:59:09Z,39.645578,-79.960811,0.000000,30.000000,0.000000,0.000000
2014-11-27T10:00:30Z,39.645482,-79.961084,318.000000,47.000000,0.000000,0.000000
2014-11-27T10:02:01Z,39.645484,-79.961122,334.000000,37.000000,0.000000,0.000000
2014-11-27T10:03:05Z,39.645483,-79.961125,330.000000,37.000000,0.000000,0.000000
2014-11-27T10:04:09Z,39.645577,-79.960810,0.000000,30.000000,0.000000,0.000000
2014-11-27T10:05:14Z,39.645571,-79.960931,303.000000,24.000000,0.000000,0.000000
2014-11-27T10:06:24Z,39.645390,-79.960877,289.000000,13.000000,0.000000,0.000000
2014-11-27T10:07:28Z,39.645407,-79.960899,298.000000,48.000000,0.000000,0.000000
2014-11-27T10:08:32Z,39.645634,-79.960858,271.000000,16.000000,0.000000,0.050000
2014-11-27T10:10:25Z,39.645332,-79.961114,348.000000,38.000000,0.000000,0.000000
2014-11-27T10:11:45Z,39.645445,-79.961010,329.000000,27.000000,0.000000,0.000000
2014-11-27T10:12:49Z,39.645461,-79.961017,325.000000,39.000000,0.000000,0.000000
2014-11-27T10:14:05Z,39.645587,-79.960821,0.000000,30.000000,0.000000,0.000000
2014-11-27T10:15:23Z,39.645480,-79.960970,323.000000,32.000000,0.000000,0.000000
2014-11-27T10:16:31Z,39.645480,-79.960966,322.000000,53.000000,0.000000,0.000000
2014-11-27T10:17:35Z,39.645499,-79.960955,316.000000,15.000000,0.000000,0.000000
2014-11-27T10:19:00Z,39.645520,-79.960958,314.000000,42.000000,0.000000,0.000000
2014-11-27T10:20:04Z,39.645518,-79.960922,308.000000,48.000000,0.000000,0.000000
2014-11-27T10:21:08Z,39.645516,-79.960920,308.000000,54.000000,0.000000,0.000000
2014-11-27T10:22:11Z,39.645520,-79.960924,310.000000,39.000000,0.000000,0.000000
2014-11-27T10:23:15Z,39.645524,-79.960922,309.000000,33.000000,0.000000,0.000000
2014-11-27T10:24:19Z,39.645581,-79.960970,313.000000,41.000000,0.000000,0.000000
2014-11-27T10:25:24Z,39.645494,-79.961032,354.000000,40.000000,0.000000,0.000000
2014-11-27T10:26:28Z,39.645558,-79.960864,306.000000,27.000000,0.000000,0.000000
2014-11-27T10:27:31Z,39.645554,-79.960816,306.000000,32.000000,0.000000,0.000000
2014-11-27T10:28:36Z,39.645550,-79.960845,308.000000,15.000000,0.000000,0.000000
2014-11-27T10:29:39Z,39.645549,-79.960873,312.000000,28.000000,0.000000,0.000000
2014-11-27T10:30:44Z,39.645644,-79.960657,283.000000,32.000000,0.000000,0.000000
2014-11-27T10:32:19Z,39.645537,-79.960864,323.000000,29.000000,0.000000,0.000000
2014-11-27T10:33:22Z,39.645567,-79.960814,297.000000,24.000000,0.000000,0.000000
2014-11-27T10:34:26Z,39.645581,-79.960790,293.000000,33.000000,0.000000,0.000000
2014-11-27T10:35:30Z,39.645562,-79.960735,290.000000,42.000000,0.000000,0.000000
2014-11-27T10:36:34Z,39.645639,-79.960730,274.000000,21.000000,0.000000,0.000000
2014-11-27T10:37:38Z,39.645614,-79.960751,279.000000,24.000000,0.000000,0.000000
2014-11-27T10:38:42Z,39.645514,-79.960812,256.000000,33.000000,0.000000,0.000000
2014-11-27T10:39:45Z,39.645499,-79.960797,273.000000,26.000000,0.000000,0.000000
2014-11-27T10:40:48Z,39.645519,-79.960846,297.000000,23.000000,0.000000,0.000000
2014-11-27T10:42:04Z,39.645515,-79.960810,328.000000,40.000000,0.000000,0.000000
2014-11-27T10:43:35Z,39.645515,-79.960833,332.000000,20.000000,0.000000,0.000000
2014-11-27T10:45:07Z,39.645632,-79.960762,253.000000,24.000000,0.000000,0.000000
2014-11-27T10:46:27Z,39.645609,-79.960778,258.000000,24.000000,0.000000,0.000000
2014-11-27T10:47:31Z,39.645602,-79.960781,261.000000,19.000000,317.100006,0.355106
2014-11-27T10:48:34Z,39.645637,-79.960720,273.000000,26.000000,0.000000,0.000000
2014-11-27T10:49:38Z,39.645595,-79.960733,285.000000,28.000000,0.000000,0.000000
